id|date|competition|venue|indoor|disciplineCode|disciplineNameUrlSlug|typeNameUrlSlug|discipline|country|category|race|place|mark|wind|notlegal|resultscore|remark|__typename|name|sex|year|season_av|season_std|av_top5|season_av_top3
14336705|2022-07-03|2022 Pre World Championships Invitational, Foote Field, Edmonton|Foote Field, Edmonton (CAN)||JT|||Javelin Throw|CAN|B|F|1.|61.40||False|1104||resultsByDateResults|Kelsey-Lee Barber|F|2022|1112.8333333333333|48.94864346403994|1199.2|1175.6666666666667
14336705|2022-07-20|World Athletics Championships, Oregon 2022, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)||JT|||Javelin Throw|USA|OW|Q2|3.|61.27||False|1102||resultsByDateResults|Kelsey-Lee Barber|F|2022|1112.8333333333333|48.94864346403994|1199.2|1175.6666666666667
14336705|2022-07-22|World Athletics Championships, Oregon 2022, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)||JT|||Javelin Throw|USA|OW|F|1.|66.91||False|1206||resultsByDateResults|Kelsey-Lee Barber|F|2022|1112.8333333333333|48.94864346403994|1199.2|1175.6666666666667
14336705|2022-08-07|XXII Commonwealth Games, Alexander Stadium, Birmingham|Alexander Stadium, Birmingham (GBR)||JT|||Javelin Throw|GBR|A|F|1.|64.43||False|1160||resultsByDateResults|Kelsey-Lee Barber|F|2022|1112.8333333333333|48.94864346403994|1199.2|1175.6666666666667
14336705|2022-08-10|Herculis Meeting International d’Athlétisme EBS, Stade Louis II, Monaco - Diamond Discipline|Stade Louis II, Monaco (MON)||JT|||Javelin Throw|MON|GW|F|1.|64.50||False|1161||resultsByDateResults|Kelsey-Lee Barber|F|2022|1112.8333333333333|48.94864346403994|1199.2|1175.6666666666667
14336705|2022-09-02|Memorial van Damme, Boudewijnstadion, Bruxelles - Diamond Discipline|Boudewijnstadion, Bruxelles (BEL)||JT|||Javelin Throw|BEL|GW|F|4.|61.07||False|1098||resultsByDateResults|Kelsey-Lee Barber|F|2022|1112.8333333333333|48.94864346403994|1199.2|1175.6666666666667
14336705|2022-09-08|Weltklasse Zürich, Letzigrund, Zürich - Diamond Discipline|Letzigrund, Zürich (SUI)||JT|||Javelin Throw|SUI|DF|F|2.|63.72||False|1147||resultsByDateResults|Kelsey-Lee Barber|F|2022|1112.8333333333333|48.94864346403994|1199.2|1175.6666666666667
14336705|2023-04-01|Australian Championships, Queensland Sport and Athletics Centre, Nathan, Brisbane|Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)||JT|||Javelin Throw|AUS|B|F|2.|57.05||False|1023||resultsByDateResults|Kelsey-Lee Barber|F|2023|1082.875|32.2243807432465|1199.2|1113.0
14336705|2023-05-21|Seiko Golden Grand Prix, International Stadium, Yokohama|International Stadium, Yokohama (JPN)||JT|||Javelin Throw|JPN|A|F|3.|61.95||False|1114||resultsByDateResults|Kelsey-Lee Barber|F|2023|1082.875|32.2243807432465|1199.2|1113.0
14336705|2023-06-09|Meeting de Paris, Stade Charléty, Paris - Diamond Discipline|Stade Charléty, Paris (FRA)||JT|||Javelin Throw|FRA|GW|F|2.|62.54||False|1125||resultsByDateResults|Kelsey-Lee Barber|F|2023|1082.875|32.2243807432465|1199.2|1113.0
14336705|2023-06-17|Kuortane Games, Kuortaneen keskusurheilukenttä, Kuortane|Kuortaneen keskusurheilukenttä, Kuortane (FIN)||JT|||Javelin Throw|FIN|B|F|2.|60.37||False|1085||resultsByDateResults|Kelsey-Lee Barber|F|2023|1082.875|32.2243807432465|1199.2|1113.0
14336705|2023-06-30|Athletissima Lausanne, Stade Olympique de la Pontaise, Lausanne - Diamond Discipline|Stade Olympique de la Pontaise, Lausanne (SUI)||JT|||Javelin Throw|SUI|GW|F|6.|60.34||False|1084||resultsByDateResults|Kelsey-Lee Barber|F|2023|1082.875|32.2243807432465|1199.2|1113.0
14336705|2023-07-16|Silesia Kamila Skolimowska Memorial, Stadion Śląski, Chorzów - Diamond Discipline|Stadion Śląski, Chorzów (POL)||JT|||Javelin Throw|POL|GW|F|7.|59.02||False|1060||resultsByDateResults|Kelsey-Lee Barber|F|2023|1082.875|32.2243807432465|1199.2|1113.0
14336705|2023-08-23|World Athletics Championships, Budapest 2023, Nemzeti Atlétikai Központ, Budapest|Nemzeti Atlétikai Központ, Budapest (HUN)||JT|||Javelin Throw|HUN|OW|Q1|8.|59.66||False|1072||resultsByDateResults|Kelsey-Lee Barber|F|2023|1082.875|32.2243807432465|1199.2|1113.0
14336705|2023-08-25|World Athletics Championships, Budapest 2023, Nemzeti Atlétikai Központ, Budapest|Nemzeti Atlétikai Központ, Budapest (HUN)||JT|||Javelin Throw|HUN|OW|F|7.|61.19||False|1100||resultsByDateResults|Kelsey-Lee Barber|F|2023|1082.875|32.2243807432465|1199.2|1113.0
14407592|2012-01-06|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|4.|3.70||False|868||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-01-13|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.85||False|914||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-01-18|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|3.|4.05||False|975||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-01-27|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.70||False|868||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-02-03|Perth|Perth (AUS)||100m|||100 Metres|AUS|F|F7|2.|13.10|+2.0|False|785||resultsByDateResults|Nina Kennedy|F|2012|836.0|44.799553569204235|836.0|836.0
14407592|2012-02-03|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|4.|3.70||False|868||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-02-17|Perth Regional Junior Championships, Perth - U16 Events|Perth (AUS)||100m|||100 Metres|AUS|F|H2|1.|12.72|+1.7|False|854||resultsByDateResults|Nina Kennedy|F|2012|836.0|44.799553569204235|836.0|836.0
14407592|2012-02-17|Perth Regional Junior Championships, Perth - U16 Events|Perth (AUS)||100m|||100 Metres|AUS|F|F|1.|12.55|+2.8|True|869||resultsByDateResults|Nina Kennedy|F|2012|836.0|44.799553569204235|836.0|836.0
14407592|2012-02-17|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|4.|3.80||False|898||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-03-02|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.00||False|960||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-03-09|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.90||False|929||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-03-15|Sydney Australian U16 Championships, Sydney|Sydney (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-03-16|Sydney Australian Junior Championships, Sydney|Sydney (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.95||False|944||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-03-23|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F||NH||False|0||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-04-01|Perth Regional Championships, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.80||False|898||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-04-13|Melbourne Australian Open Championships, Melbourne|Melbourne (AUS)||PV|||Pole Vault|AUS|B|F|2.|4.00||False|960||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-10-26|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|3.60||False|838||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-11-02|Perth WA All Schools Championships, Perth - U18 Events|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|3.80||False|898||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-11-09|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|3.70||False|868||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-11-16|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.70||False|868||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-11-23|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.70||False|868||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-12-02|Hobart Australian All Schools Championships, Hobart|Hobart (AUS)||PV|||Pole Vault|AUS|F|F|1.|3.70||False|868||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-12-07|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|3.90||False|929||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-12-14|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|3.|3.80||False|898||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2012-12-20|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.00||False|960||resultsByDateResults|Nina Kennedy|F|2012|866.6818181818181|198.1996075061311|1222.8|975.0
14407592|2013-01-18|Sydney AYOF, Sydney|Sydney (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-01-25|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.65||False|853||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-02-01|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.15||False|1006||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-02-15|Perth WA State Championships, Perth - U18 Events|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.00||False|960||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-03-01|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|3.90||False|929||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-03-12|Perth Australian U18 Championships, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.31||False|1055||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-03-16|Perth Track Classic, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|5.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-04-06|Melbourne IAAF World Challenge, Albert Park, Melbourne|Albert Park, Melbourne (AUS)||PV|||Pole Vault|AUS|B|F|4.|4.15||False|1006||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-04-13|Sydney Australian Open Championships, Sydney|Sydney (AUS)||PV|||Pole Vault|AUS|B|F|3.|4.00||False|960||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-06-09|Brisbane QA Winter Track and Field Series, Brisbane|Brisbane (AUS)||PV|||Pole Vault|AUS|F|F|4.|3.75||False|883||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-06-29|Mannheim Bauhaus Junioren-Gala, Mannheim|Mannheim (GER)||PV|||Pole Vault|GER|F|F|5.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-07-11|Donetsk IAAF World Youth Championships, Donetsk|Donetsk (UKR)||PV|||Pole Vault|UKR|D|Q2|5.|3.90||False|929||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2013-07-13|Donetsk IAAF World Youth Championships, Donetsk|Donetsk (UKR)||PV|||Pole Vault|UKR|D|F|5.|4.05||False|975||resultsByDateResults|Nina Kennedy|F|2013|963.5384615384615|54.25190531925335|1222.8|1022.3333333333334
14407592|2014-01-03|Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|4.|3.80||False|898||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-02-14|Perth WA State Championships, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|4.00||False|960||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-02-22|Perth Track Classic, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|6.|3.95||False|944||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-03-07|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F1|3.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-03-14|Sydney Australian Junior Championships, Sydney|Sydney (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.15||False|1006||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-03-15|Sydney Track Classic, Sydney|Sydney (AUS)||PV|||Pole Vault|AUS|E|F|5.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-04-03|Melbourne Australian Championships, Albert Park, Melbourne|Albert Park, Melbourne (AUS)||PV|||Pole Vault|AUS|B|Q|3.|3.80||False|898||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-04-05|Melbourne Australian Championships, Albert Park, Melbourne|Albert Park, Melbourne (AUS)||PV|||Pole Vault|AUS|B|F||NH||False|0||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-06-11|Brisbane QA Winter Series, Brisbane|Brisbane (AUS)||PV|||Pole Vault|AUS|F|F||NH||False|0||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-06-14|Brisbane QA Winter Series, Brisbane|Brisbane (AUS)||PV|||Pole Vault|AUS|F|F|2.|4.00||False|960||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-07-10|Burnaby Harry Jerome International Track Classic, Burnaby|Burnaby (CAN)||PV|||Pole Vault|CAN|D|F|2.|4.30||False|1052||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-07-22|Eugene IAAF World Junior Championships, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)||PV|||Pole Vault|USA|C|Q2|3.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-07-24|Eugene IAAF World Junior Championships, Hayward Field, Eugene, OR|Hayward Field, Eugene, OR (USA)||PV|||Pole Vault|USA|C|F|4.|4.40||False|1083||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-11-28|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.01||False|963||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2014-12-18|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2014|848.2666666666667|347.76808090340626|1222.8|1047.0
14407592|2015-01-16|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F||NH||False|0||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-01-22|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.41||False|1086||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-01-30|Perth WA State Championships, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|3.|4.20||False|1021||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-02-14|Perth Jandakot City Track Classic, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.59||False|1142||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-02-21|Adelaide Track Classic, Adelaide|Adelaide (AUS)||PV|||Pole Vault|AUS|F|F||NH||False|0||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-02-27|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.30||False|1052||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-03-07|Brisbane Queensland Open Championships, Brisbane|Brisbane (AUS)||PV|||Pole Vault|AUS|F|F|4.|4.30||False|1052||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-03-13|Sydney Australian Junior Championships, Sydney|Sydney (AUS)||PV|||Pole Vault|AUS|F|F|1.|4.50||False|1114||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-03-21|Melbourne IAAF World Challenge, Albert Park, Melbourne|Albert Park, Melbourne (AUS)||PV|||Pole Vault|AUS|B|F||NH||False|0||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-03-28|Brisbane Australian Championships, Brisbane|Brisbane (AUS)||PV|||Pole Vault|AUS|B|F|2.|4.20||False|1021||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-06-27|Mannheim Bauhaus Junioren-Gala, Mannheim - U20 Events|Mannheim (GER)||PV|||Pole Vault|GER|F|F|1.|4.25||False|1037||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-07-11|Rottach-Egern Stabhochsprung-Meeting, Rottach-Egern|Rottach-Egern (GER)||PV|||Pole Vault|GER|E|F|11.|4.35||False|1068||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-07-18|Heusden-Zolder KBC Night of Athletics, Heusden-Zolder|Heusden-Zolder (BEL)||PV|||Pole Vault|BEL|D|F|10.|4.12||False|997||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-08-02|Beckum Stabhochsrpungmeeting, Beckum|Beckum (GER)||PV|||Pole Vault|GER|E|F1|10.|4.26||False|1040||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-08-04|Jockgrim Stabhochsprung-Meeting, Jockgrim - U23 Events|Jockgrim (GER)||PV|||Pole Vault|GER|F|F|7.|4.02||False|966||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-08-24|IAAF World Championships, National Stadium, Beijing|National Stadium, Beijing (CHN)||PV|||Pole Vault|CHN|OW|Q1||NH||False|0||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-12-11|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|2.|3.70||False|868||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2015-12-17|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|3.|3.60||False|838||resultsByDateResults|Nina Kennedy|F|2015|794.5555555555555|443.2194015479204|1222.8|1114.0
14407592|2016-01-22|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F1|1.|4.00||False|960||resultsByDateResults|Nina Kennedy|F|2016|620.0|497.12493399546963|1222.8|1036.6666666666667
14407592|2016-01-29|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F1|2.|4.10||False|990||resultsByDateResults|Nina Kennedy|F|2016|620.0|497.12493399546963|1222.8|1036.6666666666667
14407592|2016-02-05|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F1||NH||False|0||resultsByDateResults|Nina Kennedy|F|2016|620.0|497.12493399546963|1222.8|1036.6666666666667
14407592|2016-02-12|Perth WA State Championships, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F|3.|4.20||False|1021||resultsByDateResults|Nina Kennedy|F|2016|620.0|497.12493399546963|1222.8|1036.6666666666667
14407592|2016-02-20|Adelaide Track Classic, Adelaide|Adelaide (AUS)||PV|||Pole Vault|AUS|F|F|5.|3.90||False|929||resultsByDateResults|Nina Kennedy|F|2016|620.0|497.12493399546963|1222.8|1036.6666666666667
14407592|2016-02-26|Perth Strive Interclub, Perth|Perth (AUS)||PV|||Pole Vault|AUS|F|F1|3.|4.15||False|1006||resultsByDateResults|Nina Kennedy|F|2016|620.0|497.12493399546963|1222.8|1036.6666666666667
